,0,1
1882,2024-01-30 18:40:00,401.5249938964844
1883,2024-01-30 18:45:00,401.4700012207031
1884,2024-01-30 18:50:00,401.4100036621094
1885,2024-01-30 18:55:00,401.68499755859375
1886,2024-01-30 19:00:00,402.0599060058594
1887,2024-01-30 19:05:00,401.69500732421875
1888,2024-01-30 19:10:00,401.57000732421875
1889,2024-01-30 19:15:00,401.8299865722656
1890,2024-01-30 19:20:00,401.989990234375
1891,2024-01-30 19:25:00,401.9621887207031
1892,2024-01-30 19:30:00,402.17999267578125
1893,2024-01-30 19:35:00,402.1072998046875
1894,2024-01-30 19:40:00,402.04998779296875
1895,2024-01-30 19:45:00,402.05999755859375
1896,2024-01-30 19:50:00,402.0950012207031
1897,2024-01-30 19:55:00,401.5400085449219
1898,2024-01-30 20:00:00,401.3688049316406
1899,2024-01-30 20:05:00,401.06500244140625
1900,2024-01-30 20:10:00,401.1700134277344
1901,2024-01-30 20:15:00,401.2099914550781
1902,2024-01-30 20:20:00,401.5299987792969
1903,2024-01-30 20:25:00,401.7099914550781
1904,2024-01-30 20:30:00,400.82000732421875
1905,2024-01-30 20:35:00,400.7799987792969
1906,2024-01-30 20:40:00,400.7900085449219
1907,2024-01-30 20:45:00,400.80999755859375
1908,2024-01-30 20:50:00,400.05999755859375
1909,2024-01-30 20:55:00,399.9100036621094
1910,2024-01-30 21:00:00,397.0
1911,2024-01-30 21:05:00,397.75
1912,2024-01-30 21:10:00,397.84
1913,2024-01-30 21:15:00,397.325
1914,2024-01-30 21:20:00,396.71
1915,2024-01-30 21:25:00,396.85
1916,2024-01-30 21:30:00,396.27
1917,2024-01-30 21:35:00,395.13
1918,2024-01-30 21:40:00,394.17
1919,2024-01-30 21:45:00,392.18
1920,2024-01-30 21:50:00,392.64
1921,2024-01-30 21:55:00,392.0
1922,2024-01-30 22:00:00,392.0
1923,2024-01-30 22:05:00,391.04
1924,2024-01-30 22:10:00,389.45
1925,2024-01-30 22:15:00,400.06
1926,2024-01-30 22:20:00,389.7
1927,2024-01-30 22:25:00,389.9
1928,2024-01-30 22:30:00,390.26
1929,2024-01-30 22:35:00,389.655
1930,2024-01-30 22:40:00,389.0
1931,2024-01-30 22:45:00,387.99
1932,2024-01-30 22:50:00,389.12
1933,2024-01-30 22:55:00,389.25
1934,2024-01-30 23:00:00,390.0
1935,2024-01-30 23:05:00,391.59
1936,2024-01-30 23:10:00,390.45
1937,2024-01-30 23:15:00,390.7
1938,2024-01-30 23:20:00,390.27
1939,2024-01-30 23:25:00,389.5
1940,2024-01-30 23:30:00,389.89
1941,2024-01-30 23:35:00,389.7
1942,2024-01-30 23:40:00,390.0
1943,2024-01-30 23:45:00,390.87
1944,2024-01-30 23:50:00,390.95
1945,2024-01-30 23:55:00,392.0
1946,2024-01-31 09:00:00,390.52
1947,2024-01-31 09:05:00,391.25
1948,2024-01-31 09:10:00,390.87
1949,2024-01-31 09:15:00,389.5
1950,2024-01-31 09:20:00,389.5
1951,2024-01-31 09:25:00,389.28
1952,2024-01-31 09:30:00,388.78
1953,2024-01-31 09:35:00,388.53
1954,2024-01-31 09:40:00,389.16
1955,2024-01-31 09:45:00,389.06
1956,2024-01-31 09:50:00,389.48
1957,2024-01-31 09:55:00,389.48
1958,2024-01-31 10:00:00,389.14
1959,2024-01-31 10:05:00,389.43
1960,2024-01-31 10:10:00,389.14
1961,2024-01-31 10:15:00,389.02
1962,2024-01-31 10:20:00,389.0
1963,2024-01-31 10:25:00,388.87
1964,2024-01-31 10:30:00,388.88
1965,2024-01-31 10:35:00,388.51
1966,2024-01-31 10:40:00,388.5
1967,2024-01-31 10:45:00,388.68
1968,2024-01-31 10:50:00,388.6
1969,2024-01-31 10:55:00,388.48
1970,2024-01-31 11:00:00,388.2
1971,2024-01-31 11:05:00,388.67
1972,2024-01-31 11:10:00,389.19
1973,2024-01-31 11:15:00,389.45
1974,2024-01-31 11:20:00,389.57
1975,2024-01-31 11:25:00,389.61
1976,2024-01-31 11:30:00,389.52
1977,2024-01-31 11:35:00,389.45
1978,2024-01-31 11:40:00,389.36
1979,2024-01-31 11:45:00,389.45
1980,2024-01-31 11:50:00,389.76
1981,2024-01-31 11:55:00,389.7
1982,2024-01-31 12:00:00,390.4
1983,2024-01-31 12:05:00,390.5
1984,2024-01-31 12:10:00,391.25
1985,2024-01-31 12:15:00,390.71
1986,2024-01-31 12:20:00,390.45
1987,2024-01-31 12:25:00,390.98
1988,2024-01-31 12:30:00,390.83
1989,2024-01-31 12:35:00,390.92
1990,2024-01-31 12:40:00,390.6
1991,2024-01-31 12:45:00,391.0
1992,2024-01-31 12:50:00,391.57
1993,2024-01-31 12:55:00,391.59
1994,2024-01-31 13:00:00,390.81
1995,2024-01-31 13:05:00,390.86
1996,2024-01-31 13:10:00,390.7
1997,2024-01-31 13:15:00,391.1
1998,2024-01-31 13:20:00,391.125
1999,2024-01-31 13:25:00,390.3
2000,2024-01-31 13:30:00,390.25
2001,2024-01-31 13:35:00,389.35
2002,2024-01-31 13:40:00,389.7
2003,2024-01-31 13:45:00,389.88
2004,2024-01-31 13:50:00,389.33
2005,2024-01-31 13:55:00,389.4
2006,2024-01-31 14:00:00,388.86
2007,2024-01-31 14:05:00,389.25
2008,2024-01-31 14:10:00,389.38
2009,2024-01-31 14:30:00,393.7900085449219
2010,2024-01-31 14:35:00,391.930908203125
2011,2024-01-31 14:40:00,390.5574951171875
2012,2024-01-31 14:45:00,392.3599853515625
2013,2024-01-31 14:50:00,393.57000732421875
2014,2024-01-31 14:55:00,394.3450012207031
2015,2024-01-31 15:00:00,396.1986999511719
2016,2024-01-31 15:05:00,395.75
2017,2024-01-31 15:10:00,393.194091796875
2018,2024-01-31 15:15:00,394.1600036621094
2019,2024-01-31 15:20:00,393.93499755859375
2020,2024-01-31 15:25:00,393.1700134277344
2021,2024-01-31 15:30:00,393.2349853515625
2022,2024-01-31 15:35:00,392.79998779296875
2023,2024-01-31 15:40:00,392.2349853515625
2024,2024-01-31 15:45:00,392.4049987792969
2025,2024-01-31 15:50:00,392.3500061035156
2026,2024-01-31 15:55:00,392.4700012207031
2027,2024-01-31 16:00:00,392.97900390625
2028,2024-01-31 16:05:00,393.2149963378906
2029,2024-01-31 16:10:00,393.42999267578125
2030,2024-01-31 16:15:00,393.32000732421875
2031,2024-01-31 16:20:00,393.75
2032,2024-01-31 16:25:00,393.57000732421875
2033,2024-01-31 16:30:00,394.0950012207031
2034,2024-01-31 16:35:00,394.82000732421875
2035,2024-01-31 16:40:00,395.26251220703125
2036,2024-01-31 16:45:00,395.07000732421875
2037,2024-01-31 16:50:00,395.510009765625
2038,2024-01-31 16:55:00,395.42999267578125
2039,2024-01-31 17:00:00,396.6340026855469
2040,2024-01-31 17:05:00,397.8999938964844
2041,2024-01-31 17:10:00,397.0199890136719
2042,2024-01-31 17:15:00,396.593994140625
2043,2024-01-31 17:20:00,396.2699890136719
2044,2024-01-31 17:25:00,395.9949951171875
2045,2024-01-31 17:30:00,395.1300048828125
2046,2024-01-31 17:35:00,394.8399963378906
2047,2024-01-31 17:40:00,395.05999755859375
2048,2024-01-31 17:45:00,394.7850036621094
2049,2024-01-31 17:50:00,394.5794982910156
2050,2024-01-31 17:55:00,394.6424865722656
2051,2024-01-31 18:00:00,394.4800109863281
2052,2024-01-31 18:05:00,395.04998779296875
2053,2024-01-31 18:10:00,395.3800048828125
2054,2024-01-31 18:15:00,396.0199890136719
2055,2024-01-31 18:20:00,396.0
2056,2024-01-31 18:25:00,395.3500061035156
2057,2024-01-31 18:30:00,396.0
2058,2024-01-31 18:35:00,395.1860046386719
2059,2024-01-31 18:40:00,395.4700012207031
2060,2024-01-31 18:45:00,395.739990234375
2061,2024-01-31 18:50:00,395.1449890136719
2062,2024-01-31 18:55:00,395.44000244140625
2063,2024-01-31 19:00:00,395.0643005371094
2064,2024-01-31 19:05:00,394.6300048828125
2065,2024-01-31 19:10:00,395.1099853515625
2066,2024-01-31 19:15:00,393.92999267578125
2067,2024-01-31 19:20:00,393.7453918457031
2068,2024-01-31 19:25:00,394.3599853515625
2069,2024-01-31 19:30:00,395.05010986328125
2070,2024-01-31 19:35:00,396.6700134277344
2071,2024-01-31 19:40:00,396.67999267578125
2072,2024-01-31 19:45:00,396.44500732421875
2073,2024-01-31 19:50:00,395.67999267578125
2074,2024-01-31 19:55:00,394.625
2075,2024-01-31 20:00:00,392.5400085449219
2076,2024-01-31 20:05:00,392.92498779296875
2077,2024-01-31 20:10:00,393.30999755859375
2078,2024-01-31 20:15:00,392.37750244140625
2079,2024-01-31 20:20:00,393.05999755859375
2080,2024-01-31 20:25:00,392.69000244140625
2081,2024-01-31 20:30:00,391.8764953613281
2082,2024-01-31 20:35:00,391.75
2083,2024-01-31 20:40:00,391.2099914550781
2084,2024-01-31 20:45:00,390.2200012207031
2085,2024-01-31 20:50:00,389.82000732421875
2086,2024-01-31 20:55:00,390.0199890136719
2087,2024-01-31 21:00:00,390.13
2088,2024-01-31 21:05:00,390.4
2089,2024-01-31 21:10:00,391.45
2090,2024-01-31 21:15:00,391.0
2091,2024-01-31 21:20:00,391.0
2092,2024-01-31 21:25:00,390.8
2093,2024-01-31 21:30:00,391.07
2094,2024-01-31 21:35:00,391.25
2095,2024-01-31 21:40:00,390.83
2096,2024-01-31 21:45:00,390.9
2097,2024-01-31 21:50:00,390.97
2098,2024-01-31 21:55:00,390.77
2099,2024-01-31 22:00:00,390.82
2100,2024-01-31 22:05:00,390.735
2101,2024-01-31 22:10:00,390.87
2102,2024-01-31 22:15:00,390.83
2103,2024-01-31 22:20:00,390.9
2104,2024-01-31 22:25:00,390.8
2105,2024-01-31 22:30:00,390.65
2106,2024-01-31 22:35:00,390.64
2107,2024-01-31 22:40:00,390.6
2108,2024-01-31 22:45:00,390.85
2109,2024-01-31 22:50:00,391.0
2110,2024-01-31 22:55:00,391.1
2111,2024-01-31 23:00:00,391.11
2112,2024-01-31 23:05:00,391.06
2113,2024-01-31 23:10:00,391.1
2114,2024-01-31 23:15:00,391.3
2115,2024-01-31 23:20:00,392.05
2116,2024-01-31 23:25:00,391.6
2117,2024-01-31 23:30:00,391.326
2118,2024-01-31 23:35:00,391.51
2119,2024-01-31 23:40:00,391.35
2120,2024-01-31 23:45:00,391.4
2121,2024-01-31 23:50:00,391.555
2122,2024-01-31 23:55:00,391.55
2123,2024-02-01 09:00:00,393.29
2124,2024-02-01 09:05:00,393.34
2125,2024-02-01 09:10:00,393.4
2126,2024-02-01 09:15:00,393.3
2127,2024-02-01 09:20:00,393.29
2128,2024-02-01 09:25:00,393.2
2129,2024-02-01 09:30:00,393.13
2130,2024-02-01 09:35:00,393.18
2131,2024-02-01 09:40:00,393.3
2132,2024-02-01 09:45:00,393.11
2133,2024-02-01 09:50:00,393.36
2134,2024-02-01 09:55:00,393.05
2135,2024-02-01 10:00:00,393.58
2136,2024-02-01 10:05:00,393.56
2137,2024-02-01 10:10:00,393.72
2138,2024-02-01 10:15:00,393.86
2139,2024-02-01 10:20:00,394.13
2140,2024-02-01 10:25:00,394.53
2141,2024-02-01 10:30:00,394.11
2142,2024-02-01 10:35:00,394.11
2143,2024-02-01 10:40:00,394.11
2144,2024-02-01 10:45:00,394.29
2145,2024-02-01 10:50:00,394.29
2146,2024-02-01 10:55:00,394.3
2147,2024-02-01 11:00:00,394.35
2148,2024-02-01 11:05:00,394.39
2149,2024-02-01 11:10:00,394.0
2150,2024-02-01 11:15:00,394.18
2151,2024-02-01 11:20:00,393.83
2152,2024-02-01 11:25:00,393.82
2153,2024-02-01 11:30:00,393.96
2154,2024-02-01 11:35:00,393.97
2155,2024-02-01 11:40:00,393.4
2156,2024-02-01 11:45:00,393.49
2157,2024-02-01 11:50:00,393.22
2158,2024-02-01 11:55:00,393.32
2159,2024-02-01 12:00:00,393.86
2160,2024-02-01 12:05:00,394.31
2161,2024-02-01 12:10:00,393.94
2162,2024-02-01 12:15:00,393.88
2163,2024-02-01 12:20:00,394.01
2164,2024-02-01 12:25:00,394.33
2165,2024-02-01 12:30:00,394.23
2166,2024-02-01 12:35:00,394.05
2167,2024-02-01 12:40:00,394.2
2168,2024-02-01 12:45:00,394.32
2169,2024-02-01 12:50:00,394.41
2170,2024-02-01 12:55:00,394.2
2171,2024-02-01 13:00:00,393.82
2172,2024-02-01 13:05:00,393.84
2173,2024-02-01 13:10:00,393.6
2174,2024-02-01 13:15:00,393.365
2175,2024-02-01 13:20:00,393.27
2176,2024-02-01 13:25:00,393.7
2177,2024-02-01 13:30:00,394.0
2178,2024-02-01 13:35:00,394.5
2179,2024-02-01 13:40:00,394.45
2180,2024-02-01 13:45:00,394.64
2181,2024-02-01 13:50:00,394.6
2182,2024-02-01 13:55:00,394.6
2183,2024-02-01 14:00:00,394.51
2184,2024-02-01 14:05:00,394.5
2185,2024-02-01 14:10:00,394.63
2186,2024-02-01 14:30:00,399.2041931152344
2187,2024-02-01 14:35:00,399.7049865722656
2188,2024-02-01 14:40:00,399.57550048828125
2189,2024-02-01 14:45:00,398.6499938964844
2190,2024-02-01 14:50:00,397.8800048828125
2191,2024-02-01 14:55:00,398.8900146484375
2192,2024-02-01 15:00:00,398.94390869140625
2193,2024-02-01 15:05:00,398.6499938964844
2194,2024-02-01 15:10:00,398.4540100097656
2195,2024-02-01 15:15:00,398.739990234375
2196,2024-02-01 15:20:00,398.95001220703125
2197,2024-02-01 15:25:00,399.2349853515625
2198,2024-02-01 15:30:00,399.3623046875
2199,2024-02-01 15:35:00,398.69000244140625
2200,2024-02-01 15:40:00,399.25
2201,2024-02-01 15:45:00,399.2511901855469
2202,2024-02-01 15:50:00,397.95001220703125
2203,2024-02-01 15:55:00,397.2699890136719
2204,2024-02-01 16:00:00,396.9200134277344
2205,2024-02-01 16:05:00,397.1000061035156
2206,2024-02-01 16:10:00,396.8800048828125
2207,2024-02-01 16:15:00,396.864013671875
2208,2024-02-01 16:20:00,396.63751220703125
2209,2024-02-01 16:25:00,395.64990234375
2210,2024-02-01 16:30:00,396.3999938964844
2211,2024-02-01 16:35:00,395.8299865722656
2212,2024-02-01 16:40:00,395.7799987792969
2213,2024-02-01 16:45:00,396.3731994628906
2214,2024-02-01 16:50:00,396.1300048828125
2215,2024-02-01 16:55:00,395.42498779296875
2216,2024-02-01 17:00:00,395.7900085449219
2217,2024-02-01 17:05:00,396.8648986816406
2218,2024-02-01 17:10:00,396.76129150390625
2219,2024-02-01 17:15:00,395.9700012207031
2220,2024-02-01 17:20:00,396.30999755859375
2221,2024-02-01 17:25:00,395.5580139160156
2222,2024-02-01 17:30:00,395.20831298828125
2223,2024-02-01 17:35:00,394.114990234375
2224,2024-02-01 17:40:00,393.25
2225,2024-02-01 17:45:00,395.2101135253906
2226,2024-02-01 17:50:00,395.84759521484375
2227,2024-02-01 17:55:00,395.5566101074219
2228,2024-02-01 18:00:00,395.1700134277344
2229,2024-02-01 18:05:00,395.0899963378906
2230,2024-02-01 18:10:00,396.010009765625
2231,2024-02-01 18:15:00,395.8900146484375
2232,2024-02-01 18:20:00,395.42999267578125
2233,2024-02-01 18:25:00,395.07000732421875
2234,2024-02-01 18:30:00,395.7536926269531
2235,2024-02-01 18:35:00,394.94000244140625
2236,2024-02-01 18:40:00,395.0382080078125
2237,2024-02-01 18:45:00,395.260009765625
2238,2024-02-01 18:50:00,394.82989501953125
2239,2024-02-01 18:55:00,393.8999938964844
2240,2024-02-01 19:00:00,394.4237060546875
2241,2024-02-01 19:05:00,395.1144104003906
2242,2024-02-01 19:10:00,393.8550109863281
2243,2024-02-01 19:15:00,394.8074951171875
2244,2024-02-01 19:20:00,395.20001220703125
2245,2024-02-01 19:25:00,395.3699951171875
2246,2024-02-01 19:30:00,394.80499267578125
2247,2024-02-01 19:35:00,395.0299987792969
2248,2024-02-01 19:40:00,395.3677062988281
2249,2024-02-01 19:45:00,395.8349914550781
2250,2024-02-01 19:50:00,396.4599914550781
2251,2024-02-01 19:55:00,397.32720947265625
2252,2024-02-01 20:00:00,397.1300048828125
2253,2024-02-01 20:05:00,396.9100036621094
2254,2024-02-01 20:10:00,396.7250061035156
2255,2024-02-01 20:15:00,396.0799865722656
2256,2024-02-01 20:20:00,396.54901123046875
2257,2024-02-01 20:25:00,396.510009765625
2258,2024-02-01 20:30:00,396.7200012207031
2259,2024-02-01 20:35:00,396.5450134277344
2260,2024-02-01 20:40:00,396.0450134277344
2261,2024-02-01 20:45:00,395.125
2262,2024-02-01 20:50:00,394.3399963378906
2263,2024-02-01 20:55:00,394.79998779296875
2264,2024-02-01 21:00:00,397.93
2265,2024-02-01 21:05:00,429.69
2266,2024-02-01 21:10:00,440.4599
2267,2024-02-01 21:15:00,443.215
2268,2024-02-01 21:20:00,443.04
2269,2024-02-01 21:25:00,445.32
2270,2024-02-01 21:30:00,451.345
2271,2024-02-01 21:35:00,452.75
2272,2024-02-01 21:40:00,451.98
2273,2024-02-01 21:45:00,453.73
2274,2024-02-01 21:50:00,450.495
2275,2024-02-01 21:55:00,451.69
2276,2024-02-01 22:00:00,450.84
2277,2024-02-01 22:05:00,450.26
2278,2024-02-01 22:10:00,451.4
2279,2024-02-01 22:15:00,452.45
2280,2024-02-01 22:20:00,451.01
2281,2024-02-01 22:25:00,451.725
2282,2024-02-01 22:30:00,451.34
2283,2024-02-01 22:35:00,450.56
2284,2024-02-01 22:40:00,450.5
2285,2024-02-01 22:45:00,449.4
2286,2024-02-01 22:50:00,451.27
2287,2024-02-01 22:55:00,451.105
2288,2024-02-01 23:00:00,450.56
2289,2024-02-01 23:05:00,449.88
2290,2024-02-01 23:10:00,449.85
2291,2024-02-01 23:15:00,450.9
2292,2024-02-01 23:20:00,450.95
2293,2024-02-01 23:25:00,450.06
2294,2024-02-01 23:30:00,450.5
2295,2024-02-01 23:35:00,450.8
2296,2024-02-01 23:40:00,450.95
2297,2024-02-01 23:45:00,452.7
2298,2024-02-01 23:50:00,453.04
2299,2024-02-01 23:55:00,453.7
2300,2024-02-02 09:00:00,457.67
2301,2024-02-02 09:05:00,459.15
2302,2024-02-02 09:10:00,459.61
2303,2024-02-02 09:15:00,458.69
2304,2024-02-02 09:20:00,459.47
2305,2024-02-02 09:25:00,459.51
2306,2024-02-02 09:30:00,460.48
2307,2024-02-02 09:35:00,460.53
2308,2024-02-02 09:40:00,460.18
2309,2024-02-02 09:45:00,461.28
2310,2024-02-02 09:50:00,461.4
2311,2024-02-02 09:55:00,461.04
2312,2024-02-02 10:00:00,459.8
2313,2024-02-02 10:05:00,460.52
2314,2024-02-02 10:10:00,460.35
2315,2024-02-02 10:15:00,460.3
2316,2024-02-02 10:20:00,460.59
2317,2024-02-02 10:25:00,461.4
2318,2024-02-02 10:30:00,460.8
2319,2024-02-02 10:35:00,461.39
2320,2024-02-02 10:40:00,460.98
2321,2024-02-02 10:45:00,461.69
2322,2024-02-02 10:50:00,461.36
2323,2024-02-02 10:55:00,461.34
2324,2024-02-02 11:00:00,462.35
2325,2024-02-02 11:05:00,462.9
2326,2024-02-02 11:10:00,462.79
2327,2024-02-02 11:15:00,462.4
2328,2024-02-02 11:20:00,461.02
2329,2024-02-02 11:25:00,461.13
2330,2024-02-02 11:30:00,461.55
2331,2024-02-02 11:35:00,461.73
2332,2024-02-02 11:40:00,462.35
2333,2024-02-02 11:45:00,461.77
2334,2024-02-02 11:50:00,462.03
2335,2024-02-02 11:55:00,462.05
2336,2024-02-02 12:00:00,461.23
2337,2024-02-02 12:05:00,461.64
2338,2024-02-02 12:10:00,463.9
2339,2024-02-02 12:15:00,465.37
2340,2024-02-02 12:20:00,465.4
2341,2024-02-02 12:25:00,464.76
2342,2024-02-02 12:30:00,464.75
2343,2024-02-02 12:35:00,462.91
2344,2024-02-02 12:40:00,461.13
2345,2024-02-02 12:45:00,461.93
2346,2024-02-02 12:50:00,462.0
2347,2024-02-02 12:55:00,462.33
2348,2024-02-02 13:00:00,461.84
2349,2024-02-02 13:05:00,462.16
2350,2024-02-02 13:10:00,462.3
2351,2024-02-02 13:15:00,462.14
2352,2024-02-02 13:20:00,462.53
2353,2024-02-02 13:25:00,462.0
2354,2024-02-02 13:30:00,462.41
2355,2024-02-02 13:35:00,460.77
2356,2024-02-02 13:40:00,462.78
2357,2024-02-02 13:45:00,460.85
2358,2024-02-02 13:50:00,460.69
2359,2024-02-02 13:55:00,460.95
2360,2024-02-02 14:00:00,460.3
2361,2024-02-02 14:05:00,459.965
2362,2024-02-02 14:10:00,457.08
2363,2024-02-02 14:30:00,459.29998779296875
2364,2024-02-02 14:35:00,463.8999938964844
2365,2024-02-02 14:40:00,470.9945068359375
2366,2024-02-02 14:45:00,470.2074890136719
2367,2024-02-02 14:50:00,474.8299865722656
2368,2024-02-02 14:55:00,474.32000732421875
2369,2024-02-02 15:00:00,474.54998779296875
2370,2024-02-02 15:05:00,472.614990234375
2371,2024-02-02 15:10:00,474.1000061035156
2372,2024-02-02 15:15:00,473.6000061035156
2373,2024-02-02 15:20:00,475.114990234375
2374,2024-02-02 15:25:00,473.69000244140625
2375,2024-02-02 15:30:00,474.7637939453125
2376,2024-02-02 15:35:00,477.1449890136719
2377,2024-02-02 15:40:00,478.5849914550781
2378,2024-02-02 15:45:00,477.88250732421875
2379,2024-02-02 15:50:00,478.2138977050781
2380,2024-02-02 15:55:00,478.29998779296875
2381,2024-02-02 16:00:00,477.0129089355469
2382,2024-02-02 16:05:00,477.06500244140625
2383,2024-02-02 16:10:00,477.45001220703125
2384,2024-02-02 16:15:00,474.8399963378906
2385,2024-02-02 16:20:00,476.3949890136719
2386,2024-02-02 16:25:00,476.9866027832031
2387,2024-02-02 16:30:00,476.8067932128906
2388,2024-02-02 16:35:00,477.09991455078125
2389,2024-02-02 16:40:00,477.1099853515625
2390,2024-02-02 16:45:00,479.0150146484375
2391,2024-02-02 16:50:00,479.3999938964844
2392,2024-02-02 16:55:00,477.9443054199219
2393,2024-02-02 17:00:00,478.072509765625
2394,2024-02-02 17:05:00,479.2099914550781
2395,2024-02-02 17:10:00,478.95001220703125
2396,2024-02-02 17:15:00,480.4100036621094
2397,2024-02-02 17:20:00,480.07000732421875
2398,2024-02-02 17:25:00,481.74639892578125
2399,2024-02-02 17:30:00,484.32000732421875
2400,2024-02-02 17:35:00,485.197998046875
2401,2024-02-02 17:40:00,482.0899963378906
2402,2024-02-02 17:45:00,480.5450134277344
2403,2024-02-02 17:50:00,478.99969482421875
2404,2024-02-02 17:55:00,480.82220458984375
2405,2024-02-02 18:00:00,479.92498779296875
2406,2024-02-02 18:05:00,479.9212951660156
2407,2024-02-02 18:10:00,480.1099853515625
2408,2024-02-02 18:15:00,479.6000061035156
2409,2024-02-02 18:20:00,479.2799072265625
2410,2024-02-02 18:25:00,476.8800048828125
2411,2024-02-02 18:30:00,476.1300048828125
2412,2024-02-02 18:35:00,477.989990234375
2413,2024-02-02 18:40:00,478.07000732421875
2414,2024-02-02 18:45:00,478.406005859375
2415,2024-02-02 18:50:00,478.33319091796875
2416,2024-02-02 18:55:00,478.4949951171875
2417,2024-02-02 19:00:00,479.5
2418,2024-02-02 19:05:00,479.6695861816406
2419,2024-02-02 19:10:00,480.0
2420,2024-02-02 19:15:00,479.9949951171875
2421,2024-02-02 19:20:00,480.44000244140625
2422,2024-02-02 19:25:00,478.9800109863281
2423,2024-02-02 19:30:00,479.8764953613281
2424,2024-02-02 19:35:00,480.82989501953125
2425,2024-02-02 19:40:00,479.0400085449219
2426,2024-02-02 19:45:00,479.3900146484375
2427,2024-02-02 19:50:00,478.9335021972656
2428,2024-02-02 19:55:00,476.0119934082031
2429,2024-02-02 20:00:00,476.164306640625
2430,2024-02-02 20:05:00,476.29998779296875
2431,2024-02-02 20:10:00,476.0199890136719
2432,2024-02-02 20:15:00,475.2239990234375
2433,2024-02-02 20:20:00,473.31878662109375
2434,2024-02-02 20:25:00,473.6629943847656
2435,2024-02-02 20:30:00,473.82000732421875
2436,2024-02-02 20:35:00,474.8598937988281
2437,2024-02-02 20:40:00,475.2099914550781
2438,2024-02-02 20:45:00,474.4200134277344
2439,2024-02-02 20:50:00,475.5299987792969
2440,2024-02-02 20:55:00,474.8800048828125
2441,2024-02-02 21:00:00,474.85
2442,2024-02-02 21:05:00,474.84
2443,2024-02-02 21:10:00,474.725
2444,2024-02-02 21:15:00,474.3
2445,2024-02-02 21:20:00,473.97
2446,2024-02-02 21:25:00,473.39
2447,2024-02-02 21:30:00,473.0
2448,2024-02-02 21:35:00,473.5018
2449,2024-02-02 21:40:00,473.8
2450,2024-02-02 21:45:00,473.55
2451,2024-02-02 21:50:00,473.935
2452,2024-02-02 21:55:00,473.74
2453,2024-02-02 22:00:00,473.96
2454,2024-02-02 22:05:00,473.865
2455,2024-02-02 22:10:00,473.7
2456,2024-02-02 22:15:00,473.33
2457,2024-02-02 22:20:00,473.0
2458,2024-02-02 22:25:00,472.6
2459,2024-02-02 22:30:00,472.755
2460,2024-02-02 22:35:00,472.81
2461,2024-02-02 22:40:00,472.854
2462,2024-02-02 22:45:00,473.4
2463,2024-02-02 22:50:00,473.645
2464,2024-02-02 22:55:00,473.73
2465,2024-02-02 23:00:00,473.4
2466,2024-02-02 23:05:00,473.41
2467,2024-02-02 23:10:00,473.075
2468,2024-02-02 23:15:00,473.05
2469,2024-02-02 23:20:00,472.85
2470,2024-02-02 23:25:00,472.8
2471,2024-02-02 23:30:00,472.925
2472,2024-02-02 23:35:00,473.025
2473,2024-02-02 23:40:00,473.0
2474,2024-02-02 23:45:00,473.37
2475,2024-02-02 23:50:00,473.3
2476,2024-02-02 23:55:00,473.155
2477,2024-02-05 09:00:00,472.2
2478,2024-02-05 09:05:00,473.21
2479,2024-02-05 09:10:00,473.5
2480,2024-02-05 09:15:00,472.7
2481,2024-02-05 09:20:00,472.64
2482,2024-02-05 09:25:00,472.48
2483,2024-02-05 09:30:00,472.28
2484,2024-02-05 09:35:00,472.2
2485,2024-02-05 09:40:00,472.12
2486,2024-02-05 09:45:00,471.93
2487,2024-02-05 09:50:00,471.83
2488,2024-02-05 09:55:00,471.75
2489,2024-02-05 10:00:00,472.0
2490,2024-02-05 10:05:00,472.48
2491,2024-02-05 10:10:00,472.33
2492,2024-02-05 10:15:00,471.99
2493,2024-02-05 10:20:00,471.91
2494,2024-02-05 10:25:00,472.0
2495,2024-02-05 10:30:00,472.2
2496,2024-02-05 10:35:00,472.27
2497,2024-02-05 10:40:00,472.09
2498,2024-02-05 10:45:00,472.12
2499,2024-02-05 10:50:00,472.3
2500,2024-02-05 10:55:00,472.22
2501,2024-02-05 11:00:00,472.2
2502,2024-02-05 11:05:00,472.03
2503,2024-02-05 11:10:00,472.48
2504,2024-02-05 11:15:00,472.3
2505,2024-02-05 11:20:00,472.25
2506,2024-02-05 11:25:00,472.2
2507,2024-02-05 11:30:00,472.2
2508,2024-02-05 11:35:00,472.14
2509,2024-02-05 11:40:00,472.03
2510,2024-02-05 11:45:00,472.35
2511,2024-02-05 11:50:00,472.38
2512,2024-02-05 11:55:00,472.88
2513,2024-02-05 12:00:00,473.21
2514,2024-02-05 12:05:00,473.94
2515,2024-02-05 12:10:00,474.71
2516,2024-02-05 12:15:00,474.95
2517,2024-02-05 12:20:00,474.54
2518,2024-02-05 12:25:00,473.88
2519,2024-02-05 12:30:00,474.13
2520,2024-02-05 12:35:00,474.79
2521,2024-02-05 12:40:00,474.67
2522,2024-02-05 12:45:00,474.35
2523,2024-02-05 12:50:00,474.1
2524,2024-02-05 12:55:00,473.75
2525,2024-02-05 13:00:00,473.46
2526,2024-02-05 13:05:00,473.67
2527,2024-02-05 13:10:00,473.23
2528,2024-02-05 13:15:00,472.35
2529,2024-02-05 13:20:00,472.18
2530,2024-02-05 13:25:00,472.08
2531,2024-02-05 13:30:00,471.76
