,0,1
133,2024-01-16 20:20:00,389.6400146484375
134,2024-01-16 20:25:00,389.4700012207031
135,2024-01-16 20:30:00,389.4700012207031
136,2024-01-16 20:35:00,389.510009765625
137,2024-01-16 20:40:00,389.7362976074219
138,2024-01-16 20:45:00,389.7593078613281
139,2024-01-16 20:50:00,389.8599853515625
140,2024-01-16 20:55:00,390.2699890136719
141,2024-01-16 21:00:00,390.46
142,2024-01-16 21:05:00,390.4299
143,2024-01-16 21:10:00,390.41
144,2024-01-16 21:15:00,390.365
145,2024-01-16 21:20:00,390.32
146,2024-01-16 21:25:00,390.27
147,2024-01-16 21:30:00,390.28
148,2024-01-16 21:35:00,390.26
149,2024-01-16 21:40:00,390.2687
150,2024-01-16 21:45:00,390.25
151,2024-01-16 21:50:00,390.33
152,2024-01-16 21:55:00,390.39
153,2024-01-16 22:00:00,390.4
154,2024-01-16 22:05:00,390.6
155,2024-01-16 22:10:00,390.64
156,2024-01-16 22:15:00,390.66
157,2024-01-16 22:20:00,390.75
158,2024-01-16 22:25:00,390.75
159,2024-01-16 22:30:00,390.715
160,2024-01-16 22:35:00,390.79
161,2024-01-16 22:40:00,390.73
162,2024-01-16 22:45:00,390.7
163,2024-01-16 22:50:00,390.79
164,2024-01-16 22:55:00,390.67
165,2024-01-16 23:00:00,390.6017
166,2024-01-16 23:05:00,390.625
167,2024-01-16 23:10:00,390.54
168,2024-01-16 23:15:00,390.5
169,2024-01-16 23:20:00,390.455
170,2024-01-16 23:25:00,390.45
171,2024-01-16 23:30:00,390.44
172,2024-01-16 23:35:00,390.5
173,2024-01-16 23:40:00,390.335
174,2024-01-16 23:45:00,390.34
175,2024-01-16 23:50:00,390.575
176,2024-01-16 23:55:00,390.79
177,2024-01-17 09:00:00,388.03
178,2024-01-17 09:05:00,387.7
179,2024-01-17 09:10:00,387.73
180,2024-01-17 09:15:00,388.32
181,2024-01-17 09:20:00,388.75
182,2024-01-17 09:25:00,388.83
183,2024-01-17 09:30:00,389.5
184,2024-01-17 09:35:00,389.6
185,2024-01-17 09:40:00,389.33
186,2024-01-17 09:45:00,389.41
187,2024-01-17 09:50:00,389.27
188,2024-01-17 09:55:00,389.1
189,2024-01-17 10:00:00,389.13
190,2024-01-17 10:05:00,389.15
191,2024-01-17 10:10:00,389.42
192,2024-01-17 10:15:00,389.22
193,2024-01-17 10:20:00,389.3
194,2024-01-17 10:25:00,389.3
195,2024-01-17 10:30:00,389.18
196,2024-01-17 10:35:00,389.27
197,2024-01-17 10:40:00,389.1
198,2024-01-17 10:45:00,388.92
199,2024-01-17 10:50:00,388.76
200,2024-01-17 10:55:00,388.92
201,2024-01-17 11:00:00,388.75
202,2024-01-17 11:05:00,388.9
203,2024-01-17 11:10:00,388.73
204,2024-01-17 11:15:00,388.8
205,2024-01-17 11:20:00,389.0
206,2024-01-17 11:25:00,389.12
207,2024-01-17 11:30:00,390.68
208,2024-01-17 11:35:00,390.98
209,2024-01-17 11:40:00,390.67
210,2024-01-17 11:45:00,390.72
211,2024-01-17 11:50:00,390.76
212,2024-01-17 11:55:00,390.85
213,2024-01-17 12:00:00,391.0
214,2024-01-17 12:05:00,390.95
215,2024-01-17 12:10:00,390.69
216,2024-01-17 12:15:00,390.8
217,2024-01-17 12:20:00,391.34
218,2024-01-17 12:25:00,391.21
219,2024-01-17 12:30:00,391.19
220,2024-01-17 12:35:00,390.65
221,2024-01-17 12:40:00,390.3
222,2024-01-17 12:45:00,390.44
223,2024-01-17 12:50:00,390.48
224,2024-01-17 12:55:00,390.27
225,2024-01-17 13:00:00,389.82
226,2024-01-17 13:05:00,389.95
227,2024-01-17 13:10:00,390.17
228,2024-01-17 13:15:00,390.22
229,2024-01-17 13:20:00,390.16
230,2024-01-17 13:25:00,390.23
231,2024-01-17 13:30:00,390.25
232,2024-01-17 13:35:00,389.95
233,2024-01-17 13:40:00,389.66
234,2024-01-17 13:45:00,388.79
235,2024-01-17 13:50:00,388.7
236,2024-01-17 13:55:00,388.56
237,2024-01-17 14:00:00,389.17
238,2024-01-17 14:05:00,388.93
239,2024-01-17 14:10:00,389.19
240,2024-01-17 14:30:00,386.0799865722656
241,2024-01-17 14:35:00,386.20001220703125
242,2024-01-17 14:40:00,386.31201171875
243,2024-01-17 14:45:00,385.3500061035156
244,2024-01-17 14:50:00,385.2149963378906
245,2024-01-17 14:55:00,385.82000732421875
246,2024-01-17 15:00:00,386.3399963378906
247,2024-01-17 15:05:00,386.2799987792969
248,2024-01-17 15:10:00,386.5700988769531
249,2024-01-17 15:15:00,386.4200134277344
250,2024-01-17 15:20:00,386.2200012207031
251,2024-01-17 15:25:00,387.010009765625
252,2024-01-17 15:30:00,386.75
253,2024-01-17 15:35:00,386.97149658203125
254,2024-01-17 15:40:00,386.7799987792969
255,2024-01-17 15:45:00,387.239990234375
256,2024-01-17 15:50:00,387.1499938964844
257,2024-01-17 15:55:00,387.3673095703125
258,2024-01-17 16:00:00,388.44000244140625
259,2024-01-17 16:05:00,388.4901123046875
260,2024-01-17 16:10:00,388.4200134277344
261,2024-01-17 16:15:00,388.7499084472656
262,2024-01-17 16:20:00,389.2699890136719
263,2024-01-17 16:25:00,389.2099914550781
264,2024-01-17 16:30:00,389.739990234375
265,2024-01-17 16:35:00,389.8699951171875
266,2024-01-17 16:40:00,389.7618103027344
267,2024-01-17 16:45:00,389.6596984863281
268,2024-01-17 16:50:00,389.45001220703125
269,2024-01-17 16:55:00,389.75
270,2024-01-17 17:00:00,389.3800048828125
271,2024-01-17 17:05:00,389.2349853515625
272,2024-01-17 17:10:00,389.510009765625
273,2024-01-17 17:15:00,389.45001220703125
