,0,1
133,2024-01-16 20:20:00,152.94500732421875
134,2024-01-16 20:25:00,152.86000061035156
135,2024-01-16 20:30:00,152.91000366210938
136,2024-01-16 20:35:00,152.97500610351562
137,2024-01-16 20:40:00,152.99000549316406
138,2024-01-16 20:45:00,152.88499450683594
139,2024-01-16 20:50:00,153.1300048828125
140,2024-01-16 20:55:00,153.14999389648438
141,2024-01-16 21:00:00,153.1
142,2024-01-16 21:05:00,153.15
143,2024-01-16 21:10:00,153.125
144,2024-01-16 21:15:00,153.08
145,2024-01-16 21:20:00,153.1
146,2024-01-16 21:25:00,153.05
147,2024-01-16 21:30:00,153.05
148,2024-01-16 21:35:00,152.98
149,2024-01-16 21:40:00,152.975
150,2024-01-16 21:45:00,153.025
151,2024-01-16 21:50:00,153.03
152,2024-01-16 21:55:00,153.03
153,2024-01-16 22:00:00,153.03
154,2024-01-16 22:05:00,153.04
155,2024-01-16 22:10:00,153.04
156,2024-01-16 22:15:00,153.05
157,2024-01-16 22:20:00,153.01
158,2024-01-16 22:25:00,153.05
159,2024-01-16 22:30:00,153.04
160,2024-01-16 22:35:00,153.02
161,2024-01-16 22:40:00,153.025
162,2024-01-16 22:45:00,153.08
163,2024-01-16 22:50:00,153.055
164,2024-01-16 22:55:00,153.025
165,2024-01-16 23:00:00,153.025
166,2024-01-16 23:05:00,153.02
167,2024-01-16 23:10:00,153.015
168,2024-01-16 23:15:00,153.05
169,2024-01-16 23:20:00,153.005
170,2024-01-16 23:25:00,152.99
171,2024-01-16 23:30:00,152.95
172,2024-01-16 23:35:00,153.0
173,2024-01-16 23:40:00,152.96
174,2024-01-16 23:45:00,153.0
175,2024-01-16 23:50:00,152.955
176,2024-01-16 23:55:00,152.91
177,2024-01-17 09:00:00,151.6
178,2024-01-17 09:05:00,151.75
179,2024-01-17 09:10:00,151.59
180,2024-01-17 09:15:00,151.64
181,2024-01-17 09:20:00,151.79
182,2024-01-17 09:25:00,151.7
183,2024-01-17 09:30:00,151.74
184,2024-01-17 09:35:00,151.86
185,2024-01-17 09:40:00,151.88
186,2024-01-17 09:45:00,151.94
187,2024-01-17 09:50:00,151.9
188,2024-01-17 09:55:00,152.06
189,2024-01-17 10:00:00,152.08
190,2024-01-17 10:05:00,152.05
191,2024-01-17 10:10:00,152.15
192,2024-01-17 10:15:00,152.08
193,2024-01-17 10:20:00,152.1
194,2024-01-17 10:25:00,151.93
195,2024-01-17 10:30:00,151.88
196,2024-01-17 10:35:00,151.89
197,2024-01-17 10:40:00,151.97
198,2024-01-17 10:45:00,151.97
199,2024-01-17 10:50:00,151.97
200,2024-01-17 10:55:00,152.02
201,2024-01-17 11:00:00,151.99
202,2024-01-17 11:05:00,152.03
203,2024-01-17 11:10:00,152.03
204,2024-01-17 11:15:00,152.01
205,2024-01-17 11:20:00,152.07
206,2024-01-17 11:25:00,152.17
207,2024-01-17 11:30:00,152.22
208,2024-01-17 11:35:00,152.32
209,2024-01-17 11:40:00,152.25
210,2024-01-17 11:45:00,152.26
211,2024-01-17 11:50:00,152.4
212,2024-01-17 11:55:00,152.42
213,2024-01-17 12:00:00,152.36
214,2024-01-17 12:05:00,152.33
215,2024-01-17 12:10:00,152.22
216,2024-01-17 12:15:00,152.35
217,2024-01-17 12:20:00,152.33
218,2024-01-17 12:25:00,152.31
219,2024-01-17 12:30:00,152.25
220,2024-01-17 12:35:00,152.24
221,2024-01-17 12:40:00,152.16
222,2024-01-17 12:45:00,152.24
223,2024-01-17 12:50:00,152.32
224,2024-01-17 12:55:00,152.28
225,2024-01-17 13:00:00,152.115
226,2024-01-17 13:05:00,152.24
227,2024-01-17 13:10:00,152.34
228,2024-01-17 13:15:00,152.2
229,2024-01-17 13:20:00,152.13
230,2024-01-17 13:25:00,152.2
231,2024-01-17 13:30:00,151.93
232,2024-01-17 13:35:00,152.2
233,2024-01-17 13:40:00,151.88
234,2024-01-17 13:45:00,151.75
235,2024-01-17 13:50:00,151.9
236,2024-01-17 13:55:00,151.865
237,2024-01-17 14:00:00,151.78
238,2024-01-17 14:05:00,151.9
239,2024-01-17 14:10:00,152.0
240,2024-01-17 14:30:00,150.9600067138672
241,2024-01-17 14:35:00,151.1501007080078
242,2024-01-17 14:40:00,150.6179962158203
243,2024-01-17 14:45:00,150.29690551757812
244,2024-01-17 14:50:00,150.39999389648438
245,2024-01-17 14:55:00,150.33810424804688
246,2024-01-17 15:00:00,150.65919494628906
247,2024-01-17 15:05:00,150.8699951171875
248,2024-01-17 15:10:00,151.1898956298828
249,2024-01-17 15:15:00,151.00999450683594
250,2024-01-17 15:20:00,150.82989501953125
251,2024-01-17 15:25:00,150.99009704589844
252,2024-01-17 15:30:00,151.0800018310547
253,2024-01-17 15:35:00,151.41000366210938
254,2024-01-17 15:40:00,151.3300018310547
255,2024-01-17 15:45:00,151.57000732421875
256,2024-01-17 15:50:00,151.42999267578125
257,2024-01-17 15:55:00,151.52000427246094
258,2024-01-17 16:00:00,151.9250030517578
259,2024-01-17 16:05:00,151.80499267578125
260,2024-01-17 16:10:00,151.69000244140625
261,2024-01-17 16:15:00,151.64999389648438
262,2024-01-17 16:20:00,151.7949981689453
263,2024-01-17 16:25:00,151.60499572753906
264,2024-01-17 16:30:00,151.593505859375
265,2024-01-17 16:35:00,151.7301025390625
266,2024-01-17 16:40:00,151.75
267,2024-01-17 16:45:00,151.7899932861328
268,2024-01-17 16:50:00,151.7100067138672
269,2024-01-17 16:55:00,151.7899932861328
270,2024-01-17 17:00:00,151.51499938964844
271,2024-01-17 17:05:00,151.39999389648438
272,2024-01-17 17:10:00,151.4250946044922
273,2024-01-17 17:15:00,151.3800048828125
274,2024-01-17 17:20:00,151.15589904785156
275,2024-01-17 17:25:00,151.10800170898438
276,2024-01-17 17:30:00,151.08999633789062
277,2024-01-17 17:35:00,151.09500122070312
278,2024-01-17 17:40:00,150.9600067138672
279,2024-01-17 17:45:00,151.14500427246094
280,2024-01-17 17:50:00,151.2100067138672
281,2024-01-17 17:55:00,151.14419555664062
282,2024-01-17 18:00:00,151.23500061035156
283,2024-01-17 18:05:00,151.02000427246094
284,2024-01-17 18:10:00,150.80999755859375
285,2024-01-17 18:15:00,150.72999572753906
286,2024-01-17 18:20:00,150.6199951171875
287,2024-01-17 18:25:00,150.59759521484375
288,2024-01-17 18:30:00,150.52999877929688
289,2024-01-17 18:35:00,150.5399932861328
290,2024-01-17 18:40:00,150.47000122070312
291,2024-01-17 18:45:00,150.30999755859375
292,2024-01-17 18:50:00,150.44000244140625
293,2024-01-17 18:55:00,150.50880432128906
294,2024-01-17 19:00:00,150.4868927001953
295,2024-01-17 19:05:00,150.57000732421875
296,2024-01-17 19:10:00,150.42999267578125
297,2024-01-17 19:15:00,150.57000732421875
298,2024-01-17 19:20:00,150.82009887695312
299,2024-01-17 19:25:00,150.77999877929688
300,2024-01-17 19:30:00,150.85000610351562
301,2024-01-17 19:35:00,150.93499755859375
302,2024-01-17 19:40:00,151.1699981689453
303,2024-01-17 19:45:00,151.0478973388672
304,2024-01-17 19:50:00,151.12210083007812
305,2024-01-17 19:55:00,151.11500549316406
306,2024-01-17 20:00:00,150.97000122070312
307,2024-01-17 20:05:00,151.1002960205078
308,2024-01-17 20:10:00,150.97999572753906
309,2024-01-17 20:15:00,151.14500427246094
310,2024-01-17 20:20:00,150.97000122070312
311,2024-01-17 20:25:00,151.1750030517578
312,2024-01-17 20:30:00,151.39500427246094
313,2024-01-17 20:35:00,151.5399932861328
314,2024-01-17 20:40:00,151.42999267578125
315,2024-01-17 20:45:00,151.52999877929688
316,2024-01-17 20:50:00,151.72000122070312
317,2024-01-17 20:55:00,151.67999267578125
318,2024-01-17 21:00:00,151.58
319,2024-01-17 21:05:00,151.71
320,2024-01-17 21:10:00,151.59
321,2024-01-17 21:15:00,151.61
322,2024-01-17 21:20:00,151.64
323,2024-01-17 21:25:00,151.615
324,2024-01-17 21:30:00,151.61
325,2024-01-17 21:35:00,151.625
326,2024-01-17 21:40:00,151.62
327,2024-01-17 21:45:00,151.685
328,2024-01-17 21:50:00,151.575
329,2024-01-17 21:55:00,151.5987
330,2024-01-17 22:00:00,151.58
331,2024-01-17 22:05:00,151.56
332,2024-01-17 22:10:00,151.63
333,2024-01-17 22:15:00,151.615
334,2024-01-17 22:20:00,151.65
335,2024-01-17 22:25:00,151.62
336,2024-01-17 22:30:00,151.64
337,2024-01-17 22:35:00,151.66
338,2024-01-17 22:40:00,151.6
339,2024-01-17 22:45:00,151.645
340,2024-01-17 22:50:00,151.63
341,2024-01-17 22:55:00,151.62
342,2024-01-17 23:00:00,151.61
343,2024-01-17 23:05:00,151.56
344,2024-01-17 23:10:00,151.64
345,2024-01-17 23:15:00,151.6655
346,2024-01-17 23:20:00,151.635
347,2024-01-17 23:25:00,151.73
348,2024-01-17 23:30:00,151.685
349,2024-01-17 23:35:00,151.7
350,2024-01-17 23:40:00,151.73
351,2024-01-17 23:45:00,151.71
352,2024-01-17 23:50:00,151.69
353,2024-01-17 23:55:00,151.67
354,2024-01-18 09:00:00,151.96
355,2024-01-18 09:05:00,151.94
356,2024-01-18 09:10:00,152.06
357,2024-01-18 09:15:00,152.05
358,2024-01-18 09:20:00,152.14
359,2024-01-18 09:25:00,152.09
360,2024-01-18 09:30:00,152.07
361,2024-01-18 09:35:00,152.1
362,2024-01-18 09:40:00,152.22
363,2024-01-18 09:45:00,152.19
364,2024-01-18 09:50:00,152.02
365,2024-01-18 09:55:00,152.07
366,2024-01-18 10:00:00,152.1
367,2024-01-18 10:05:00,152.09
368,2024-01-18 10:10:00,152.13
369,2024-01-18 10:15:00,152.24
370,2024-01-18 10:20:00,152.24
371,2024-01-18 10:25:00,152.25
372,2024-01-18 10:30:00,152.24
373,2024-01-18 10:35:00,152.22
374,2024-01-18 10:40:00,152.27
375,2024-01-18 10:45:00,152.32
376,2024-01-18 10:50:00,152.5
377,2024-01-18 10:55:00,152.51
378,2024-01-18 11:00:00,152.43
379,2024-01-18 11:05:00,152.24
380,2024-01-18 11:10:00,152.55
381,2024-01-18 11:15:00,152.45
382,2024-01-18 11:20:00,152.4
383,2024-01-18 11:25:00,152.28
384,2024-01-18 11:30:00,152.3
385,2024-01-18 11:35:00,152.39
386,2024-01-18 11:40:00,152.43
387,2024-01-18 11:45:00,152.49
388,2024-01-18 11:50:00,152.47
389,2024-01-18 11:55:00,152.76
390,2024-01-18 12:00:00,153.1
391,2024-01-18 12:05:00,152.9
392,2024-01-18 12:10:00,153.1
393,2024-01-18 12:15:00,152.96
394,2024-01-18 12:20:00,153.08
395,2024-01-18 12:25:00,153.29
396,2024-01-18 12:30:00,153.4
397,2024-01-18 12:35:00,153.44
398,2024-01-18 12:40:00,153.45
399,2024-01-18 12:45:00,153.46
400,2024-01-18 12:50:00,153.1
401,2024-01-18 12:55:00,152.98
402,2024-01-18 13:00:00,153.11
403,2024-01-18 13:05:00,152.98
404,2024-01-18 13:10:00,153.0
405,2024-01-18 13:15:00,153.03
406,2024-01-18 13:20:00,153.03
407,2024-01-18 13:25:00,152.955
408,2024-01-18 13:30:00,152.9
